section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031556395740,146.463425,27.682928,-14.695123,0.189209,0.514526,0.432739,0.538195953957171,55.660856169407936,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031561332740,152.439026,33.353661,-4.512195,0.166382,0.35791,0.552124,0.584284677977223,56.780534406008684,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031566269740,155.975616,37.195122,5.670732,0.151978,0.207397,0.606445,0.6786214657248308,57.92242060180783,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031571206740,155.975616,39.207317,12.134147,0.121338,0.122742,0.607239,0.8145362977381865,59.0685319441819,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031576143740,153.231705,38.475609,12.5,0.09491,0.051086,0.627197,0.9703803306372834,60.206576097899244,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031581080740,149.390244,35.365856,6.829268,0.096924,0.055603,0.64093,1.0979153334662612,61.32998258996969,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031586017740,144.146347,31.341465,-1.280488,0.146118,0.160156,0.645935,1.1529786695603548,62.42770714004973,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031590954740,136.463425,27.37805,-7.012195,0.175781,0.301636,0.616516,1.1678561074332663,63.488098853843496,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031595891740,126.463417,24.024391,-8.292683,0.186951,0.42804,0.562378,1.1657133234300545,64.49971791271804,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031600828740,115.36586,20.54878,-5.487805,0.169739,0.513611,0.519043,1.1673839068940595,65.45797772837545,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031605765740,104.573174,16.646341,-0.121951,0.166687,0.528442,0.489807,1.1629331696691736,66.36206175362935,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031610702740,96.524391,13.109756,5.670732,0.167786,0.497681,0.448364,1.1462211807206302,67.22437075005001,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031615639740,91.097565,10.365854,10.0,0.137634,0.434204,0.371521,1.1282225550443172,68.06012630337665,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031620576740,87.073174,7.865854,13.597561,0.11615,0.369141,0.331421,1.1074073604015382,68.87680476928477,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031625513740,84.695122,5.54878,16.036585,0.090027,0.263184,0.293152,1.0817979824756208,69.68346221323671,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031630450740,84.268295,2.621951,16.280489,0.052734,0.140137,0.249756,1.060853105915669,70.49303684924257,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031635387740,85.731712,-0.609756,14.268293,0.042175,0.05072,0.208252,1.0018492366790497,71.3109347656904,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031640324740,87.865852,-3.597561,11.585366,0.032166,0.020447,0.153748,0.9021751256689754,72.1384657499533,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031645261740,89.329269,-6.219512,9.268292,0.032654,0.016418,0.11145,0.7209944482569597,72.95666994985214,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031650198740,89.207321,-8.414635,6.95122,0.037903,0.003357,0.074158,0.3645248200936635,73.66556217284548,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031655135740,88.048782,-10.060976,4.268293,0.034607,-0.015747,0.030945,-0.0908580838346893,74.00835667040064,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031660072740,86.463417,-11.097561,1.402439,0.031677,-0.022522,-0.012146,-0.47123483212854467,74.17353562820136,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031665009740,84.146347,-11.707317,-0.243902,0.033325,-0.0271,-0.054932,-0.8158786140424752,74.27976418994598,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031669946740,82.134148,-11.585366,-1.158537,0.018738,-0.032043,-0.076843,-1.0695864572388984,74.30888736960136,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031674883740,80.243904,-10.914635,-1.219512,0.011536,-0.013489,-0.091614,-1.3459320146313587,74.33856131979982,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031679820740,78.902443,-10.0,-0.060976,0.006714,-0.003113,-0.118225,-1.6288326354480773,74.3657100867868,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031684757740,78.231712,-8.780488,1.707317,0.005676,0.020813,-0.137817,-2.023253535157238,74.51627818386385,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031689694740,77.68293,-7.743903,3.658537,-0.004578,0.050354,-0.147095,-2.379573658096376,75.0497814942114,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031694631740,78.414635,-7.012195,4.878049,-0.021667,0.077026,-0.165344,-2.490086986709997,75.77249127833312,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031699568740,80.304878,-6.585366,4.329268,-0.038208,0.105957,-0.193176,-2.499477251375538,76.53651510161296,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031704505740,83.231712,-6.890244,2.865854,-0.05481,0.139648,-0.213379,-2.465503618360799,77.32851632616973,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031709442740,85.548782,-7.378049,1.341463,-0.066772,0.234375,-0.264343,-2.464253810000571,78.15304377279904,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031714379740,86.341469,-7.804878,1.036585,-0.082275,0.330017,-0.316895,-2.470680871548751,78.9885783439006,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031719316740,85.731712,-7.804878,1.341463,-0.098206,0.364197,-0.337158,-2.4638888380136734,79.82262538997986,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031724253740,84.024391,-7.560976,0.426829,-0.125305,0.338074,-0.356079,-2.4164718430383516,80.64277223591438,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031729190740,82.926834,-7.743903,-2.439024,-0.139099,0.312805,-0.362427,-2.344316100436572,81.45392158113737,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031734127740,82.439026,-7.256098,-5.304878,-0.138428,0.322693,-0.381653,-2.280088889060721,82.27010842634354,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031739064740,81.158539,-6.463415,-5.731708,-0.13269,0.37323,-0.417358,-2.241462391873881,83.09054661947033,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031744001740,78.658539,-5.060976,-3.414634,-0.113647,0.401672,-0.457642,-2.2295120780010222,83.90463745195802,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031748938740,76.097565,-3.04878,0.609756,-0.101318,0.375793,-0.485535,-2.222617075907408,84.70584152480251,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031753875740,74.634148,-0.914634,3.597561,-0.099854,0.321045,-0.493164,-2.201927606732795,85.49812006263477,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031758812740,75.243904,0.487805,4.878049,-0.106018,0.248413,-0.502075,-2.1540901327722963,86.29034160881764,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031763749740,78.597565,0.914634,4.207317,-0.105774,0.179688,-0.510559,-2.086793060372912,87.09604089995014,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031768686740,84.146347,0.365854,2.012195,-0.105286,0.150391,-0.531372,-2.0203047605079973,87.93026670836946,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031773623740,91.036591,-1.280488,-1.097561,-0.090027,0.170654,-0.554199,-2.02313491280853,88.80986310656345,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031778560740,96.951225,-3.719512,-4.390244,-0.068298,0.213562,-0.584045,-2.093409471333757,89.72067473485413,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031783497740,102.012199,-6.768293,-7.804878,-0.062256,0.27771,-0.616455,-2.1819153084241805,90.65967594916197,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031788434740,106.951225,-9.573171,-12.134147,-0.054565,0.327576,-0.63092,-2.285839168656935,91.62674188978832,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031793371740,111.036591,-12.560976,-16.402439,-0.061951,0.411865,-0.675293,-2.389497121450063,92.61951490888208,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031798308740,115.670731,-15.121951,-19.573172,-0.038513,0.537781,-0.714294,-2.513471315472401,93.63691560302595,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031803245740,119.024391,-16.463415,-20.0,-0.023682,0.664368,-0.75238,-2.6425911146929195,94.67142822412575,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031808182740,121.219513,-16.524391,-17.195122,-0.01532,0.789673,-0.800049,-2.768961506567905,95.71487476723593,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031813119740,123.475609,-15.853659,-12.256098,-0.006958,0.824036,-0.800537,-2.8932377612983657,96.76519236701029,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031818056740,124.695122,-14.817074,-7.195122,-0.007751,0.810974,-0.790222,-3.012665236215298,97.8172354028294,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031822993740,126.402443,-13.902439,-2.804878,-0.016113,0.800232,-0.778442,-3.124528242138382,98.8743136473326,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031827930740,129.268295,-13.719513,-0.426829,-0.013916,0.7453,-0.741882,-3.237338585871356,99.94311735967341,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031832867740,131.158539,-14.390244,0.97561,-0.028625,0.662476,-0.702393,-3.3479307378099747,101.02072074838202,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031837804740,132.682922,-15.853659,0.792683,-0.049805,0.538757,-0.656799,-3.4558300418830186,102.10732043184356,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031842741740,136.524399,-18.292683,-2.682927,-0.074768,0.373413,-0.61969,-3.55927586736604,103.21825094089843,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031847678740,143.414642,-21.463415,-8.414635,-0.075562,0.328491,-0.634338,-3.674343527010535,104.36929402895146,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031852615740,150.670731,-24.573172,-12.987805,-0.04895,0.443909,-0.689575,-3.81275089652965,105.55853588971752,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031857552740,156.707321,-26.585367,-13.719513,-0.007324,0.551819,-0.728027,-3.9744169559644433,106.77557682955143,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031862489740,160.609756,-27.5,-12.621951,0.008118,0.53363,-0.743591,-4.149615230040581,108.00976406956897,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031867426740,165.182938,-28.536587,-13.04878,-0.009888,0.48468,-0.735474,-4.319811967623593,109.26924040293613,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031872363740,171.646347,-29.695122,-15.487805,-0.026306,0.458496,-0.709412,-4.478002267682001,110.56541647025972,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031877300740,178.780487,-31.036587,-18.109756,-0.023254,0.530884,-0.695801,-4.626461059453561,111.89979635450334,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031882237740,185.731705,-32.5,-19.45122,-0.014771,0.594666,-0.691528,-4.772480719289234,113.26980659099632,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031887174740,192.378052,-33.780487,-20.243902,-0.027222,0.601624,-0.679077,-4.909392961954353,114.67480945046088,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031892111740,200.670731,-35.182926,-22.37805,-0.042908,0.595154,-0.653442,-5.03260301919704,116.12421293872785,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031897048740,210.487808,-37.2561,-25.182928,-0.032959,0.622986,-0.63446,-5.153626319528627,117.62485704124157,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031901985740,219.573181,-39.329269,-26.890245,-0.016724,0.697693,-0.635864,-5.275306122850566,119.17151769554346,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031906922740,227.682938,-41.158539,-27.195122,0.004211,0.763672,-0.634827,-5.400782588796801,120.75791125767279,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031911859740,234.695129,-42.92683,-27.682928,0.004211,0.742676,-0.648621,-5.526086715283299,122.38070472884101,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031916796740,241.341476,-44.7561,-29.87805,0.000244,0.719421,-0.649536,-5.643857067092256,124.0398906699698,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031921733740,248.475616,-46.829269,-34.085365,0.003113,0.695557,-0.662842,-5.752018766866058,125.73985951349789,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031926670740,255.243912,-48.719513,-38.963417,0.009521,0.693909,-0.695557,-5.847388051340687,127.47914837436099,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031931607740,260.487823,-49.939026,-43.414635,0.026733,0.702148,-0.731995,-5.930323920239886,129.2487195359672,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031936544740,265.304871,-50.731709,-46.829269,0.039062,0.710999,-0.747742,-5.9974131178015,131.0449209923035,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031941481740,270.243896,-51.402439,-49.451221,0.044617,0.728577,-0.75708,-6.045918728905264,132.86737179802935,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031946418740,274.817078,-51.951221,-51.036587,0.052856,0.758545,-0.776062,-6.078449259898861,134.7128568324291,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031951355740,278.597565,-52.012196,-51.280491,0.057983,0.818237,-0.781799,-6.093603038461282,136.57494141180302,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031956292740,283.170746,-52.317074,-50.975613,0.062805,0.841736,-0.759827,-6.0952291302942,138.45705306967602,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031961229740,288.292694,-52.621952,-51.402439,0.058838,0.836548,-0.733582,-6.079193997661008,140.36292443270366,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031966166740,294.939026,-53.231709,-51.890244,0.04834,0.860535,-0.708984,-6.041767570680577,142.29951640278108,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031971103740,302.378052,-53.963417,-52.134148,0.055054,0.907837,-0.710022,-5.989691621585791,144.26999635879486,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031976040740,307.865875,-54.390244,-50.853661,0.072876,0.968811,-0.715027,-5.930993138133658,146.2628043142497,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031980977740,311.524384,-54.207317,-48.170734,0.082764,1.020691,-0.721558,-5.867908587322631,148.26790705857456,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031985914740,314.756104,-54.024391,-45.975613,0.077515,1.06366,-0.721375,-5.79439533417235,150.28375406277638,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031990851740,318.048798,-54.207317,-45.182926,0.065674,1.065186,-0.703125,-5.705004752260919,152.31199432177243,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309031995788740,322.073181,-54.268295,-46.951221,0.053528,1.033813,-0.667419,-5.588714492996019,154.3571637671734,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032000725740,326.707336,-54.207317,-51.036587,0.038147,0.978333,-0.643372,-5.435011963550636,156.4237843173559,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032005662740,331.768311,-53.902439,-56.341465,0.024292,0.960876,-0.64624,-5.237206084045539,158.5135625873031,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032010599740,335.73172,-53.353661,-60.731709,0.034851,1.01001,-0.661133,-5.004800877153912,160.6180509739172,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032015536740,337.621948,-52.134148,-62.073174,0.055481,1.072815,-0.686096,-4.754383167587434,162.7248627403805,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032020473740,338.23172,-50.487804,-61.036587,0.072205,1.110962,-0.702393,-4.496604245121517,164.82680112186915,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032025410740,338.536591,-48.353661,-59.390244,0.068481,1.142822,-0.703674,-4.227151240400957,166.92128389215304,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032030347740,339.512207,-46.524391,-58.780491,0.072205,1.166748,-0.700378,-3.9454775876032784,169.01226476271688,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032035284740,340.121948,-44.7561,-58.353661,0.077637,1.190979,-0.712891,-3.6533821623007725,171.09891663440953,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032040221740,340.243896,-43.170734,-57.92683,0.085571,1.229126,-0.717957,-3.351843244618806,173.17832712577763,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032045158740,339.085388,-42.134148,-57.317074,0.087341,1.235962,-0.716309,-3.0422354859022676,175.24535830570767,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032050095740,337.073181,-41.524391,-56.341465,0.096558,1.215881,-0.684204,-2.7305229256507744,177.29562427929892,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032055032740,335.426849,-41.463417,-56.402439,0.077332,1.174438,-0.661865,-2.4017689148139425,179.332245267151,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032059969740,333.536591,-42.012196,-56.585365,0.056885,1.175049,-0.66272,-2.052942047505269,-178.64583697788134,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032064906740,330.243896,-42.682926,-56.585365,0.061279,1.193787,-0.680115,-1.6972049326745378,-176.64426171033358,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032069843740,325.182922,-42.987804,-56.097561,0.068298,1.221008,-0.708008,-1.3391183083969622,-174.67138182590293,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032074780740,319.939026,-43.048782,-55.365856,0.066772,1.222046,-0.72229,-0.9769341149813613,-172.72822961018488,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032079717740,315.121948,-42.92683,-54.695122,0.070984,1.192322,-0.719727,-0.6154357708605005,-170.81211489720044,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032084654740,310.914642,-42.378048,-54.146343,0.07135,1.156067,-0.68634,-0.2508382851339377,-168.92211375350422,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032089591740,308.109772,-41.829269,-53.902439,0.057861,1.121277,-0.664246,0.12676532059418832,-167.0513884206352,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032094528740,306.890259,-41.402439,-54.024391,0.044739,1.111877,-0.655029,0.5216265087326235,-165.19266279139208,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309032099465740,307.560974,-40.853661,-54.7561,0.033569,1.116211,-0.665466,0.9345561250089816,-163.3358941758231,,,,,
